class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,d9504d214e0c4a2ee4a43bf9ac5798f9cb9174110ed01bd02bac3852ede2ddc8,0,0,6,1,0,6,0,1,FALSE,0,0,0,1,0,0,0,1,40,0,114,56,1,30,0,2,14,12,28,0,0,1,0,1,0,226,0,0,12,0,1,56,0,1,1,0,0,-1,-1,-1.0,0,11,71,1,0,56,4,0,0,2,2538138,0,0,0,0,0,0,0,1124.125,8380,29,3144.66666667,8329,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00535926337759,0.00578532033668,0.000136414588534,0.999997204619,0.999997204619,0.999997204619,0.0060626221232,0.00711536257488,0.00521562170669,0.00625648178949,0.00683470633126,0.000111256160321,0,3,23,1,1,18,1,1.41901250374,7914.44686764,149055.404245,31940.4458582,1788665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,da2874f18c6d7c342325024e9a123ff38a94026290f0995ec245eac02d84d0e2,0,0,6,1,0,0,6,1,FALSE,0,0,0,1,0,0,0,1,13,0,18,9,3,8,0,0,0,0,0,0,0,1,0,1,0,34,0,0,5,0,3,9,0,3,3,0,1,1205758997,0,4651.84798225,1,14,29,1,1,6,8,-1713582,-43200,0,0,0,0,0,0,0,0,0,1174.125,8853,29,3030.66666667,8802,122,0,1,1207472579,43200,4658.45902392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.190469751119,0.223011043498,0.00549921117872,0.495747877695,0.999887311246,0.243610547667,-1.0,-1.0,-1.0,0.184381338742,0.229592066712,0.00448501239576,1,20,37,1,2,7,8,0.0,1304.99996162,8873.9982252,4929.99945222,44370,0,0,0,0,0,0,0,1,3,12,1,1,2,6,3
TRUE,ddf0548b71cf37c6094942e2a1e4e015e50636dda10f465a243f5bd55c441803,0,5,5,1,0,0,0,4,FALSE,0,0,0,1,0,0,0,4,3,0,20,8,2,5,0,0,0,0,0,0,0,1,0,1,0,30,0,0,2,0,2,8,0,2,2,0,1,1223426278,-25200,3540.00659144,3,14,29,1,4,8,3,25200,0,0,0,0,0,0,0,0,0,0,1676.55555556,8721,48,3641.25,8668,81,0,1,1223401078,-25200,3539.93367477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.53632455669,0.842826437399,0.0109618484686,0.933557227297,0.999731327243,0.867383127351,-1.0,-1.0,-1.0,0.425443310048,0.840838259001,0.0100483610962,2,20,35,1,3,9,3,0.0,620.333312656,9304.9953475,2326.24970922,18610,0,0,0,0,0,0,0,1,24,38,1,0,7,7,4
TRUE,e91b52e8f94a8cb790d4e92d2fb15be77c0838be0cba6b4fa9e8602ea59dd43d,0,5,5,1,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,52,0,120,27,1,51,0,0,0,0,0,0,0,1,0,1,0,234,0,0,42,0,1,32,5,1,1,0,0,-1,-1,-1.0,2,12,26,1,3,6,5,-1238152706,-1,0,0,0,0,0,0,0,0,0,1826.22222222,9484,48,4071.75,9431,291,0,1,1238152705,0,4776.82370756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0319928612401,0.0343192095257,0.000398992348735,0.999990220776,0.999990220776,0.999990220776,-1.0,-1.0,-1.0,0.0371823335427,0.0383541174446,0.00036574298634,1,10,21,1,3,4,4,0.0,2184.99144365,12173.5235197,15977.7495007,511288,0,0,0,0,0,0,0,0,33,43,1,6,4,0,3
TRUE,ea3694b8980b3e12b87604b9ad2992aef9607536638ac12c0163ff7915cc1b7b,0,5,5,2,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,3,0,19,9,1,6,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,-1338162894,-28801,0,0,0,0,0,0,0,0,0,748.473684211,9217,34,1407.44444444,9146,26,0,1,1338162893,28800,3871.99911169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.327176448339,0.327176448339,0.327176448339,0.47710605392,0.945407552165,0.186408623842,0.999747840888,0.999747840888,0.999747840888,-1.0,-1.0,-1.0,0.693794784509,0.946794427284,0.188236777407,1,10,21,1,3,4,4,0.0,793.149960343,5287.66490411,1762.55535972,15863,0,6,7,1,0,1,0,0,85,103,2,6,12,0,4
TRUE,ea66c169e13a2a67b8ed16e7e068734b9b2e3bda782dbceaff91fa6d17046c61,0,7,7,1,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,4,0,15,2,2,3,0,0,0,0,0,0,0,1,0,1,0,25,0,0,1,0,2,2,0,2,2,0,0,-1,-1,-1.0,0,16,19,1,0,1,2,-1291037237,-3601,0,0,0,0,0,0,0,0,0,2627.2,12941,34,6447.5,12870,25,0,1,1291037236,3600,3735.64015046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.955969182028,0.957589285714,0.954349078341,0.991719470046,0.991935483871,0.991503456221,-1.0,-1.0,-1.0,0.937283986175,0.937283986175,0.937283986175,0,0,0,0,0,0,0,0.0,555.519977779,13887.986112,6943.996528,13888,0,0,0,0,0,0,0,0,13,17,1,0,2,2,4
TRUE,ee2ca3b1f685a930d97e16efb9d7f5f21a6b19b076eacbb25fc1832653ac9311,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,28,0,40,8,2,17,0,0,0,0,0,0,0,2,0,1,0,65,0,0,9,0,2,8,0,2,2,0,0,-1,-1,-1.0,0,0,1,2,0,1,0,-1292839246,-3601,0,0,0,0,0,0,0,0,0,963.466666667,13515,7,4542.0,13482,39,0,1,1292839245,3600,3740.85429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00291123908285,0.00291123908285,0.00291123908285,0.301069629917,0.327185023056,0.0129837013111,0.677819333178,0.999893750398,0.355744915957,-1.0,-1.0,-1.0,0.300882343913,0.337044986081,0.0157461909518,3,12,28,1,5,6,5,0.0,723.984604246,5228.7771968,5882.3742647,47059,0,0,0,0,0,0,0,0,0,2,1,0,0,2,4
TRUE,eebfb10f2069228bb3fcdca16fffbe2e7baaaa5920a13bb82ea5fff27b1c18f3,1,11,18,1,0,4,3,4,FALSE,0,0,0,1,0,0,0,4,6,0,29,16,2,8,0,0,0,0,0,0,0,1,0,1,0,55,11,0,2,0,2,16,0,2,2,0,1,1321904777,-18000,3824.95595197,1,16,30,1,2,6,6,17963,0,0,0,0,0,0,0,0,0,0,1145.75,8553,29,2992.0,8502,233,0,1,1321886814,-18000,3824.90397569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0573326664637,0.0734861334609,0.0017686542281,0.540708041578,0.999963757085,0.0814523260703,-1.0,-1.0,-1.0,0.0373302019455,0.0732179358935,0.00144246799751,2,20,35,1,3,9,3,0.0,2508.32722712,68978.9655105,8622.3744611,137958,0,0,0,0,0,0,0,0,38,156,1,0,83,35,4
TRUE,eee970508eb6d6eb1b9980e854ae3193126fe6fe717c36ebe7cf4e9ef991abc6,0,3,22,1,3,16,0,8,FALSE,0,1,0,1,0,0,0,8,27,0,80,24,1,26,0,0,0,0,0,0,0,2,0,1,0,144,0,0,4,0,1,24,0,1,1,0,0,-1,-1,-1.0,0,7,42,2,1,30,4,0,0,0,0,0,0,0,0,0,0,0,954.4,13379,7,4579.0,13346,39,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000816647691033,0.000816647691033,0.000816647691033,0.0866617332858,0.0978725433509,0.00364212948337,0.99997019534,0.99997019534,0.99997019534,-1.0,-1.0,-1.0,0.0739766569901,0.0972049189611,0.00441705065004,0,0,17,2,0,16,1,0.0,1164.99304747,41939.7395151,6989.95804209,167759,0,4,21,1,1,15,1,0,3,22,1,2,17,0,4
TRUE,eeec14373bacb4c83b1ccc5441be2f663ac886039ffd96a0d3ea15f584ff062d,0,6,18,1,0,10,2,40,FALSE,0,0,0,0,0,0,0,40,107,0,178,22,1,48,0,0,0,0,0,0,0,2,0,1,0,356,0,0,40,0,1,22,0,1,1,0,0,-1,-1,-1.0,1,21,79,1,4,48,6,-1306958560,17999,0,0,0,0,0,0,0,0,0,519.142857143,3421,25,1831.5,3335,328,0,1,1306958559,-18000,3781.7087934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0312090144337,0.0490899531035,0.0208830136972,0.999973444794,0.999973444794,0.999973444794,-1.0,-1.0,-1.0,0.0441312995587,0.0459458167585,0.000913499073223,0,11,46,1,1,28,6,0.0,528.89606593,4707.17488232,8558.49961098,188287,0,0,0,0,0,0,0,0,15,38,1,0,21,2,4
TRUE,f0aa56affdf54b3ff9319f76b2a05a2825f5d09a9e5e89d7f4dfde02d90f5382,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,5,0,30,16,1,1,0,1,1,0,2,0,0,1,0,1,0,53,2,0,1,0,1,16,0,1,1,0,0,-1,-1,-1.0,0,5,48,1,0,38,5,0,0,1,853569,0,0,0,0,0,0,0,338.833333333,1860,4,1021.0,1810,232,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00562386359899,0.00569433808018,0.0055533891178,0.999992952552,0.999992952552,0.999992952552,0.00545237569476,0.00548526378598,0.00541948760354,0.000432243484634,0.000432243484634,0.000432243484634,0,13,48,1,5,28,2,2.00516108117,8031.81116921,425685.574314,26605.3733372,425686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,f8ab41119383259dcff8c52c527d6dc146d06cc7dfcb0c52f50428ee07e4776f,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,17,0,25,6,1,20,0,0,0,0,0,0,0,2,0,1,0,46,0,0,9,0,1,10,4,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.222222222,2526,24,917.333333333,2469,128,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0167256682571,0.0173413370273,0.0161099994869,0.0232825406598,0.0232825406598,0.0232825406598,-1.0,-1.0,-1.0,0.0172615281127,0.019434610846,0.000882458570622,1,13,28,1,2,7,6,0.0,4237.17382093,21656.6642604,19490.9980509,194910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,f903ab872f6d1d8cb9223c03ba16f870fc4875a035cf53cb59518955d10535ab,0,0,0,0,0,0,0,2,FALSE,0,0,0,1,0,0,0,2,0,0,11,7,2,1,0,0,0,0,0,0,0,1,0,1,0,16,4,0,1,0,2,7,0,1,1,0,1,1285289877,-18000,2975.20804861,1,16,30,1,2,6,6,1285289878,-17999,0,0,0,0,0,0,0,0,0,2654.8,13079,34,6552.0,13008,96,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.938415099577,0.938935535355,0.937894663798,0.965651238637,0.965859412948,0.965443064326,-1.0,-1.0,-1.0,0.912844355007,0.912844355007,0.912844355007,1,10,22,1,2,5,5,0.0,900.687443707,14410.985589,2058.71399161,14411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,f93d5f58c8cb395c03da3727a927c4c34b6f579be0a25fdaec9ef86233137f50,0,9,13,1,0,2,2,0,TRUE,0,0,0,1,0,0,0,0,42,0,70,19,1,41,0,0,0,0,0,0,0,1,0,1,0,136,0,0,15,0,1,19,0,1,1,0,0,-1,-1,-1.0,0,1,10,1,0,3,6,0,0,0,0,1,46,66,1,4,16,0,747.25,2826,36,1520.5,2761,280,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0200249167474,0.0218405328169,0.0182093006778,0.0181797784653,0.0181797784653,0.0181797784653,-1.0,-1.0,-1.0,0.0266097478409,0.0287014950048,0.00108641742047,2,7,31,1,4,10,10,0.0,1245.32352025,11290.9325806,8913.89426769,169364,0,38,52,1,0,10,4,0,74,124,1,21,27,2,6
TRUE,fe990f88fa19e9d8313463775e784e40245c5aa56cfa899f2e3ef904f3f11295,0,0,0,0,0,0,0,82,FALSE,0,0,0,1,0,0,0,82,352,0,455,93,1,111,0,0,0,0,0,0,0,1,0,1,0,908,0,0,41,0,1,93,0,1,1,0,0,-1,-1,-1.0,0,1,27,1,2,20,4,0,0,0,0,0,0,0,0,0,0,0,1181.875,8842,29,3496.0,8791,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0278497528189,0.0460939786167,0.000472858136745,0.999990310284,0.999990310284,0.999990310284,-1.0,-1.0,-1.0,0.0424390177729,0.0437548811944,0.000385650693493,0,7,65,1,2,50,6,0.0,568.294052238,12585.6338394,5548.50531668,516011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
