class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,cca925add70119c41f4d1b84af48b79ef8a1a1f0a6e2d399f5242579dcc5a330,1,10,12,2,1,1,0,15,FALSE,0,0,0,2,0,0,1,14,88,0,287,47,2,22,0,1,3,4,13,0,5,2,0,1,0,570,8,0,26,0,2,48,1,3,3,0,1,635577013,-19320,7356.21542824,2,7,18,1,2,5,4,-304134660,4740,3,1000524,0,0,0,0,0,0,0,331.0,2278,37,951.75,2226,319,0,1,939711673,-24060,10876.2925116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0149434434564,0.0283673060153,0.00675956108321,0.521819928464,0.999990673251,0.0436491836763,0.0173723248822,0.0266022188335,0.0113693066029,0.0234599116613,0.0255529596105,6.06238662171e-05,0,14,25,2,1,1,9,2.33290896627,752.410524996,16495.1532117,8934.87481386,428874,0,34,44,2,1,6,3,1,24,37,2,3,6,4,1
TRUE,cea2d1d7730030c81f6d716aa039e2beb08c2a709820e683b5b54880252b6ef7,1,4,6,1,0,2,0,31,FALSE,0,0,0,2,0,0,2,29,126,0,507,67,2,32,0,1,3,5,16,0,7,1,0,1,0,1012,10,0,53,0,2,68,1,2,2,0,1,19079,-19080,0.0552054398148,0,5,10,1,1,3,1,19080,4800,3,1004751,0,0,0,0,0,0,0,258.058823529,1708,8,1150.5,1652,274,0,1,-1,-23880,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00793008405625,0.0180500013602,0.0038985742895,0.514973831631,0.999996861051,0.0299508022107,0.00994713225646,0.0169157945621,0.00540736229955,0.0144624988614,0.0162032532064,0.00388183322975,1,7,27,1,4,5,11,1.05128728286,944.401184838,18032.7166409,14054.911558,955734,0,20,27,1,1,5,1,1,29,40,1,0,6,5,4
TRUE,cf5a4ff916f1707fb882134b335a115713cd78e51b3e21253b3ae26312a8931e,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,144,0,548,88,2,34,0,1,4,6,18,0,7,1,0,1,0,1100,14,0,44,0,2,89,1,3,3,0,1,21839,-21840,0.0842554012346,1,6,13,1,1,5,1,-2298491,7440,3,1074001,0,0,0,0,0,0,0,1761.55555556,9097,48,4166.75,9044,404,0,1,2320330,-29280,8.9518904321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0217671273364,0.0350512237336,0.000240028521036,0.525050623662,0.999994116948,0.0501071303767,0.0250206200972,0.033369847476,0.0192493460988,0.0316976969135,0.032602697497,0.000220026144283,1,6,25,1,4,4,11,1.26368074324,772.635453843,19315.8859246,9549.426859,849899,0,23,31,1,1,6,1,1,32,44,1,0,7,5,3
TRUE,d67cfe6f4b939d7868b5ae61da7f42be65c0be05711ddcba0a99ec6e6d281b72,2,6,10,1,0,4,0,34,FALSE,0,1,0,3,0,0,2,32,173,0,576,91,2,37,0,1,5,7,22,0,9,3,0,2,0,1150,15,0,49,0,2,92,1,3,3,0,1,23399,-23400,0.0902739197531,1,12,23,2,2,7,2,-274644363,10380,3,1143253,0,0,0,0,0,0,0,657.0,8260,7,3252.33333333,8228,39,0,1,274667762,-33780,1059.67500772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000277067138853,0.000277067138853,0.000277067138853,0.0183700153606,0.0345672900443,0.000867768653158,0.526658218697,0.999995780703,0.0533206566913,0.0214227749188,0.0324562353467,0.0138983627723,0.0303148418979,0.0311566920153,0.0010112247352,2,11,28,2,0,7,10,1.60790780556,618.277390767,14510.5915406,7728.4673073,711019,0,27,36,1,1,7,1,1,34,48,1,0,7,7,3
TRUE,da37f884e46c1f43a8dd314bbbee233f45560179244cfeac2a0ae94baf80561c,2,5,8,1,0,3,0,25,FALSE,0,0,0,2,0,0,2,23,150,0,620,87,2,34,0,1,5,6,20,0,8,2,0,1,0,1255,17,0,49,0,2,88,1,3,3,0,1,24239,-24240,0.0,1,2,5,1,0,3,0,24240,9840,3,1139027,0,0,0,0,0,0,0,203.888888889,1392,24,968.333333333,1418,152,0,1,-1,-34080,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00771770793506,0.0257393094178,0.0035015182247,0.047249492925,0.0472539935911,0.0472449922589,0.0108559066742,0.0235954921328,0.00324798070114,0.021762037108,0.0224568236099,0.000258038189652,0,4,17,1,2,2,9,1.70879340142,531.129880055,13603.4282938,7574.63627756,666568,0,23,30,1,1,6,0,1,36,50,1,0,6,8,0
TRUE,db6782f0063e1962c1193512e0eb75c5e6e33dfc58858466eae0e4caa824f620,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23429431,7920,3,1074002,0,0,0,0,0,0,0,1151.0,8668,29,3395.66666667,8617,168,0,1,23451570,-30060,90.4767361111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0141887328209,0.0273175583563,0.000282855261572,0.521262832819,0.999994203786,0.0425314618516,0.0169547812301,0.0256795481735,0.0112156748185,0.024143625358,0.0248460525462,0.000230689332183,1,6,24,1,3,4,11,1.24502916655,760.698412028,18353.8719499,9915.31023086,862632,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,e49453146c3865310afcdcc194e6718bc449e5b250d7d1f8c7a68339baab3da0,2,4,7,1,0,3,0,23,FALSE,0,0,0,2,0,0,2,21,139,0,519,82,2,33,0,1,4,5,17,0,7,1,0,1,0,1050,13,0,44,0,2,82,0,3,3,0,1,21059,-21060,0.0812461419753,1,6,13,1,1,5,1,-25893230,6900,3,1069776,0,0,0,0,0,0,0,778.1,5981,29,2134.5,5930,282,0,1,25914289,-27960,99.977966821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0129372705307,0.0256653450528,0.000300789451023,0.520193524052,0.999993935697,0.0403931124067,0.0152863967186,0.0240583046391,0.0100255064603,0.0225557356347,0.0232529651412,0.000241359277232,1,7,25,1,4,4,10,1.29748925709,785.235237347,18738.5677559,10054.8413408,824497,0,22,29,1,1,5,1,1,32,45,1,0,7,6,3
TRUE,e64ba68ddd14f28d93a55c0993f3df1cb9fee0d79ec79e4a5f7ca52a592dafb4,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,140,0,526,85,2,34,0,1,4,6,18,0,7,1,0,1,0,1056,13,0,43,0,2,86,1,3,3,0,1,21179,-21180,0.0817091049383,1,6,13,1,1,5,1,-8020739,6900,3,1074001,0,0,0,0,0,0,0,883.777777778,6122,48,2178.5,6066,298,0,1,8041918,-28080,31.0259182099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0128851089111,0.0258189131315,0.000245963308062,0.520315484114,0.999993971488,0.0406369967398,0.0159068329572,0.0241538379922,0.0101893917472,0.0226605333983,0.0233677199684,0.000225466365723,1,7,26,1,4,4,11,1.2949256805,785.409090165,19288.1855979,9644.09291112,829392,0,22,29,1,1,5,1,1,31,43,1,0,7,5,3
TRUE,e9cc71dfde8e4cd9a0ffcc6cc28ac8acc097a3fc09bd9e77442352e8338354e2,2,5,8,1,0,3,0,23,FALSE,0,0,0,2,0,0,2,21,143,0,549,84,2,34,0,1,4,6,18,0,7,1,0,0,1,1114,14,0,46,0,2,84,0,3,3,0,1,21839,-21840,0.0,1,7,14,1,1,5,1,-47092814,7920,3,1074001,0,0,0,0,0,0,0,3254.375,14123,29,4282.0,11276,208,0,1,47114653,-29760,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0177091421729,0.0310132377658,0.000291675532487,0.523195377182,0.999994023042,0.0463967313214,0.0207276906072,0.0293719651998,0.0147834070093,0.027743452139,0.0285387773057,0.000237882913791,1,6,24,1,3,4,11,1.28385169495,750.938958033,18185.7822134,9958.88083382,836546,0,23,31,1,1,6,1,1,34,48,1,0,8,6,0
TRUE,ed4991c0f8f9cdfe29ffb88a1449b687ee7f67143352a38762a9757848df9269,2,4,7,1,0,3,0,21,FALSE,0,0,0,2,0,0,2,19,149,0,599,90,2,36,0,1,4,6,18,0,7,1,0,1,0,1208,17,0,47,0,1,91,1,3,2,0,1,22559,-22560,0.261099537037,1,3,9,1,1,5,0,22560,8580,3,1074001,0,0,0,0,0,0,0,745.75,2820,36,2118.5,2755,1482,0,1,-1,-31140,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00703931385214,0.0212270537279,0.00402711623407,0.0208047790991,0.0379438804176,0.0036656777806,0.0101825045498,0.0194461045165,0.00385892210226,0.0180405782112,0.0186158696531,0.000219487377686,0,6,20,1,3,2,9,1.28113947349,693.971025916,17836.5315354,9212.27462404,838317,0,22,28,1,1,5,0,1,34,49,1,0,8,7,1
TRUE,f254ff020575182559d35a1345b20e7879ec58f56b89d04f832fe0d34ab33e28,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23216511,7920,3,1074002,0,0,0,0,0,0,0,1183.5,8928,29,3482.33333333,8877,168,0,1,23238650,-30060,89.6552854938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0144867787224,0.0276192816784,0.000282858540589,0.52141378263,0.999994203718,0.0428333615419,0.0172563844211,0.0259812525069,0.0115172114785,0.0244388989788,0.0251477472172,0.000230692006464,1,6,24,1,3,4,11,1.24504359963,760.689593685,18353.659184,9915.19528833,862622,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,f30e33bee95bd6698c70491b2edfa40c4a1f8a89501661f69cef2052f85ccdd5,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,22,0,4,0,3,0,0,0,0,1,0,0,1,1,0,1,-41881,41880,-0.161577932099,0,35,51,1,0,0,16,-41880,41881,0,0,0,0,0,0,0,0,0,7581.66666667,22131,13,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999930122053,0.999930122053,0.999930122053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1801,2721,19662,2,6356,10585,0,0.0,14310.6618964,42932000000.0,42932000000.0,42932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,f412dac7b42bfe0347c4ec22d7f570f1c27c0d3e5ccaff3debf932f4db2e4419,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,140,0,526,85,2,34,0,1,4,6,18,0,7,1,0,1,0,1057,13,0,43,0,2,86,1,3,3,0,1,21179,-21180,0.0817091049383,1,6,13,1,1,5,1,-8072713,6900,3,1074001,0,0,0,0,0,0,0,876.444444444,6013,48,2161.75,5957,298,0,1,8093892,-28080,31.2264351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0128022857108,0.0257388034518,0.000245866075303,0.520278527696,0.999993973871,0.0405630815215,0.015824213791,0.02407438654,0.0101058188304,0.022583297924,0.0232885792798,0.000225377235694,1,7,26,1,4,4,11,1.29441377814,784.976347413,19295.8135047,9647.90686456,829720,0,22,29,1,1,5,1,1,31,43,1,0,7,5,3
TRUE,f557cdec0a485a1be3f8214cf31c481b9a714c2c07f9ea5a2b6d386a3f2c33e6,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23592994,7860,3,1074002,0,0,0,0,0,0,0,1125.25,8462,29,3327.0,8411,168,0,1,23615133,-30000,91.1077662037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0139525115517,0.027078346249,0.000282850998962,0.521143112172,0.999994203873,0.0422920204719,0.0167157252892,0.0254403607509,0.0109767053655,0.0239095419419,0.0246068776843,0.000230685855711,1,6,24,1,3,4,11,1.24501040405,760.709875872,18354.1485457,9915.45965614,862645,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,f73fcdb385fc19d2227fd8ebaaeda49cd886a18cedcf1ff2c103ca724d2dd560,2,7,11,1,0,4,0,27,FALSE,0,0,0,2,0,0,2,25,168,0,552,106,2,36,0,1,5,7,22,0,9,2,0,1,0,1106,20,0,39,0,2,107,1,3,2,0,1,28259,-28260,0.327071759259,3,13,26,2,0,10,3,-121401675,-28260,3,1143253,0,0,0,0,0,0,0,8559.44444444,76285,29,25992.3333333,76224,31,0,1,121429934,0,1405.43905093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.147680619314,0.168789428298,0.1426286206,0.596585194542,0.999994483946,0.193175905139,0.151810344006,0.165602987495,0.142317882865,0.163878301129,0.164122846211,0.163633756047,1,9,22,2,4,1,8,2.10208194283,491.742314203,13945.3073347,5082.86911138,543867,0,27,36,1,1,7,1,2,38,55,1,0,9,8,1
TRUE,fafbb0d696933fd65571142f52ebd789a8c8d1263887ac8e5151b00803e3af2b,2,0,4,2,0,4,0,29,FALSE,0,1,0,3,0,0,2,27,185,0,606,109,2,42,0,1,5,7,22,0,9,0,0,0,0,1204,16,0,50,0,2,109,0,3,3,0,1,23939,-23940,0.277071759259,0,9,13,2,0,3,1,-245069879,9360,3,1143253,0,0,0,0,0,0,0,745.526315789,9161,34,1426.1,9090,26,0,1,245093818,-33300,2836.73400463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00640708309826,0.00640708309826,0.00640708309826,0.0223410867619,0.0376376010597,0.00365043250897,0.527491818315,0.999995061978,0.0549885746524,0.0255446665943,0.0355870875672,0.0186397972448,0.0336932821919,0.0345130678571,0.00368623316598,1,6,22,1,3,4,9,1.41135201798,672.79152768,16200.819676,7431.56873916,810041,0,31,41,2,1,7,2,1,32,44,2,0,7,5,1
TRUE,fc1bf562e764109d26f5f7bc0afa07c511765ac29db807c2605391f94fce1b41,2,3,6,1,0,3,0,29,FALSE,0,1,0,3,0,0,2,27,169,0,619,96,2,37,0,1,4,6,19,0,8,3,0,2,0,1238,14,0,53,0,2,97,1,3,3,0,1,22439,-22440,0.0865702160494,0,3,6,1,0,3,0,-51740337,9540,3,1074002,0,0,0,0,0,0,0,274.0,2793,7,1448.66666667,2740,44,0,1,51762776,-31980,199.702067901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000220459052275,0.000220459052275,0.000220459052275,0.00824086329412,0.0220425135498,0.000677204986218,0.519121713747,0.999995477763,0.0382479497308,0.010954524028,0.0202641438614,0.00476869888459,0.0187854790288,0.0193336936049,0.000772171962583,0,6,22,1,3,3,10,1.21422288749,714.473343526,16689.018553,9118.74217403,884518,0,24,32,1,1,6,1,1,31,44,1,0,7,6,3
TRUE,fd4def70a26f7b3c5def0cb87966b52a61b90793793f3c0e6983683c516ef484,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,144,0,548,88,2,34,0,1,4,6,18,0,7,1,0,1,0,1101,14,0,44,0,2,89,1,3,3,0,1,21839,-21840,0.0842554012346,1,6,13,1,1,5,1,-2118938,7440,3,1074001,0,0,0,0,0,0,0,1792.88888889,9266,48,4237.25,9213,291,0,1,2140777,-29280,8.25917052469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0220864940716,0.0353804932097,0.000239947493843,0.525218599224,0.999994118934,0.0504430795144,0.0253470024991,0.0336996845396,0.0195745401594,0.032020346136,0.0329327935299,0.000219951869356,1,6,25,1,4,4,11,1.2632541585,772.194368054,19322.4086518,9552.65157806,850186,0,23,31,1,1,6,1,1,32,44,1,0,7,5,3
