class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,30e954c5be2dea525336a958b818a1fe0cf523341a0896542d6f8b0e3a5771f6,0,0,0,0,0,0,0,7,FALSE,0,0,0,1,0,0,7,0,58,0,107,24,1,21,0,0,0,0,0,0,0,1,0,1,0,107,0,0,7,0,1,24,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.869158879,11555,49,2653.29166667,9393,140,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.454738004463,0.882140072375,0.00491832776856,0.999960013595,0.999960013595,0.999960013595,-1.0,-1.0,-1.0,0.0182152353914,0.0288601875362,0.00699762080892,0,29,67,1,21,11,6,0.0,934.897187524,14290.5693871,4168.08315966,100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,311ef83c5f48948b872d7acbab8055e9142bc382fcee3ddc1883b23f70078b8e,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,7,0,33,13,1,6,0,0,0,0,0,0,0,1,0,1,0,33,0,0,1,0,1,13,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275.42424242,33249,43,4406.07692308,33200,404,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.274880646346,0.551125334453,0.00548239861497,0.999947536855,0.999947536855,0.999947536855,-1.0,-1.0,-1.0,0.0060988405645,0.0060988405645,0.0060988405645,0,29,67,1,21,11,6,0.0,2310.42417241,76243.9237561,5864.92262578,76244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,3180c4287cc658c882f57d999f977ca0205adb83ba3053fbbe87f22e711c01a6,0,0,0,0,0,0,0,23,FALSE,0,0,0,1,0,0,0,23,0,0,55,23,1,27,0,0,0,0,0,0,0,1,0,1,0,55,0,0,23,0,1,23,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.872727273,11555,19,386.086956522,673,123,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0808650541794,0.14521939621,0.0162475682686,0.999855897399,0.999855897399,0.999855897399,-1.0,-1.0,-1.0,0.0776666029691,0.142193241588,0.0132214136465,0,29,67,1,21,11,6,0.0,504.690899915,1206.86951274,1206.86951274,27758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,319baaa4dd83833d22add77015bab1f206409902d81dd189153c7fe3fdc34ffc,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,19,0,65,25,1,16,0,0,0,0,0,0,0,1,0,1,0,65,0,0,1,0,1,25,0,1,1,0,1,1236127192,-21600,4769.0092284,2,10,26,1,4,7,5,1236127193,-21599,0,0,0,0,0,0,0,0,0,3020.52307692,44600,15,6901.04,44350,254,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.52895699256,0.807071541554,0.00111327160805,0.999979850288,0.999979850288,0.999979850288,-1.0,-1.0,-1.0,0.00414076589057,0.00414076589057,0.00414076589057,1,10,21,2,2,4,5,0.0,3054.06149148,198513.801486,7940.55968238,198514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,3252617ef5c4b9965d73bb4a401af9c230b9f6c14dfe2bf625931d9fc0d5ce2b,0,0,0,0,0,0,0,11,FALSE,0,0,0,1,0,0,0,11,6,0,77,31,1,17,0,0,0,0,0,0,0,1,0,1,0,77,0,0,11,0,1,31,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41942.5194805,494453,12,103478.709677,494286,639,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0563018164254,0.649766718026,9.83868273033e-05,0.99999876243,0.99999876243,0.99999876243,-1.0,-1.0,-1.0,0.000254911325286,0.000422939600389,8.75580884491e-05,0,29,67,1,21,11,6,0.0,41975.8436107,293830.882379,104262.577282,3232140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,32ee8e715985f172c3e5a57f5d0bf6f09454f10fb5e6097e59925ed1fa3e2070,0,0,0,0,0,0,0,2,FALSE,0,0,0,1,0,0,0,2,16,0,81,26,1,18,0,0,0,0,0,0,0,1,0,1,0,81,0,0,2,0,1,26,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11681.0987654,607290,20,35387.3076923,607153,216,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.707534085604,0.989318772718,0.000350947082871,0.999995784419,0.999995784419,0.999995784419,-1.0,-1.0,-1.0,0.000480576185553,0.000588073490216,0.00037307888089,0,29,67,1,21,11,6,0.0,11714.3331887,474430.262785,36494.6524425,948861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,33f24a64b30d122dcb98d49f101864a5d16a2a4b726fe0261f9781888171488f,0,0,0,0,0,0,0,15,FALSE,0,0,0,1,0,0,0,15,15,0,108,33,1,30,0,0,0,0,0,0,0,1,0,1,0,108,0,0,15,0,1,33,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870.53703704,37767,21,5187.78787879,37574,20,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.218679449638,0.921526757659,0.00193592948936,0.999980543422,0.999980543422,0.999980543422,-1.0,-1.0,-1.0,0.0075426666537,0.012977537381,0.00203807652272,0,29,67,1,21,11,6,0.0,1903.57405645,13705.7324196,6229.87859909,205586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,33f59f0f16012cac0fbe1a968152fe4e1285eb36b739344fa9112ea8f8c3b749,0,0,0,0,0,0,0,3,FALSE,0,0,0,1,0,0,0,3,0,0,19,3,1,7,0,0,0,0,0,0,0,1,0,1,0,19,0,0,3,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420.47368421,11555,56,4309.33333333,6741,1308,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0133954361641,0.0172949162334,0.00949595609474,0.999855574812,0.999855574812,0.999855574812,-1.0,-1.0,-1.0,0.0121437512035,0.0160311958406,0.00826834199884,0,29,67,1,21,11,6,0.0,1457.68413381,9231.99692267,9231.99692267,27696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,34b52bef5837c91d735921ef470ce416015f751a3989168d21db5af30f702ec9,0,0,0,0,0,0,0,26,FALSE,0,0,0,1,0,0,0,26,337,0,486,46,1,56,0,0,0,0,0,0,0,1,0,1,0,486,0,0,26,0,1,46,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.259259259,11555,15,2015.2173913,6242,237,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.545519126004,0.878890686023,0.00234230147146,0.999980275356,0.999980275356,0.999980275356,-1.0,-1.0,-1.0,0.0199782194412,0.0349865872421,0.00251982326719,0,29,67,1,21,11,6,0.0,417.267488853,7799.6920077,4408.52164329,202792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,3513d875dcf1c3e7b7b1bcecc03578aa0be08d9eab6f96bf2aacbe3068b51466,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,51,0,182,68,1,40,0,0,0,0,0,0,0,1,0,1,0,182,0,0,10,0,1,68,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102.18681319,119647,18,7794.66176471,119510,23,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.390306514469,0.973589574629,0.000552042733365,0.999992989934,0.999992989934,0.999992989934,-1.0,-1.0,-1.0,0.00143092981521,0.00237991756162,0.00049070465188,0,29,67,1,21,11,6,0.0,3135.20877398,57060.7942939,8391.29399425,570608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,35a99d4c39491977fd05480313e418fa9c012eda733462f2986215095d471358,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,7,0,26,8,1,6,0,0,0,0,0,0,0,1,0,1,0,26,0,0,1,0,1,8,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.307692308,11555,48,810.875,926,677,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.643439910506,0.967242015498,0.0122586199828,0.999836005084,0.999836005084,0.999836005084,-1.0,-1.0,-1.0,0.0141855602476,0.0141855602476,0.0141855602476,0,29,67,1,21,11,6,0.0,938.115348534,24390.975609,3048.87461889,24391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,35f2768acfdabfb220e75ce9c2dbad86d62e94f26d257820f3572cf5f2dbc669,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,8,0,37,16,1,8,0,0,0,0,0,0,0,1,0,1,0,37,0,0,1,0,1,16,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199.24324324,14605,25,4074.0625,14535,199,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.434795233198,0.894089891719,0.00361744601053,0.999951606073,0.999951606073,0.999951606073,-1.0,-1.0,-1.0,0.00418607464763,0.00418607464763,0.00418607464763,0,29,67,1,21,11,6,0.0,2233.91885854,82654.9173451,5165.93717713,82655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
