class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,d9f2db26906f7f4b8d452da6149842f55a68bbf8ac82aa236159e765356b0411,0,6,7,1,0,0,1,1,FALSE,0,0,0,1,0,0,0,1,4,0,16,4,1,3,0,0,0,1,1,0,0,1,0,1,0,22,0,0,1,0,1,4,0,1,1,0,0,-1,-1,-1.0,0,3,4,1,0,0,1,0,0,0,4225,0,0,0,0,0,0,0,1680.11111111,8681,48,3633.0,8628,16,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0843428696701,0.170031787789,0.0022361065439,0.999945193467,0.999945193467,0.999945193467,0.171555409405,0.171555409405,0.171555409405,0.00204976433191,0.00204976433191,0.00204976433191,2,13,36,1,5,9,9,0.0463115203332,4146.81799333,91229.9087701,22807.4942981,91230,0,0,0,0,0,0,0,1,28,41,1,0,8,5,3
TRUE,df5ae92e14f7677492c8cc812ad3e59731f4d7b908e660e0db7c95fb3fdfcf59,0,12,13,1,0,0,1,1,FALSE,0,0,0,1,0,0,0,1,3,0,12,2,1,6,0,0,0,0,0,0,0,1,0,1,0,19,0,0,3,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2627.2,12941,34,6443.0,12870,16,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.966378621741,0.974874736766,0.962457337884,0.992738363227,0.992738363227,0.992738363227,-1.0,-1.0,-1.0,0.96449059618,0.974366422192,0.945247258732,1,20,38,1,3,7,8,0.0,724.789435537,4590.33180322,6885.49655725,13771,0,0,0,0,0,0,0,1,1,11,1,5,2,3,2
TRUE,e6a1c96bf555116f64e268a442fba4b69cee6d738c588763465c012961f1b50e,0,5,13,1,5,2,1,42,FALSE,0,1,0,1,0,0,0,42,38,0,1126,16,2,28,0,0,1,0,1,0,0,3,0,2,0,2237,0,0,21,0,2,16,0,2,2,0,0,-1,-1,-1.0,1,8,15,2,2,3,2,-1126186318,14399,0,65025,0,0,0,0,0,0,0,164.642857143,1349,7,524.333333333,1296,44,0,1,1126186317,-14400,2606.91277083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000441493024181,0.000441493024181,0.000441493024181,0.0292411924429,0.0501998156252,0.00136565458775,0.551400768152,0.999990849886,0.102810686419,0.00648971870261,0.00648971870261,0.00648971870261,0.0463835643029,0.0487769728219,0.00155780699206,2,20,35,2,3,9,3,0.148746548691,195.419311491,20816.8085325,27322.0607924,437153,0,0,0,0,0,0,0,0,53,76,1,5,11,7,5
TRUE,e6f802c4d21fe620e83c9ca2de4d9ae2eb180400b85f280ac7f725ebabc16f96,0,30,36,1,0,2,4,1,FALSE,0,1,0,0,0,0,0,1,11,0,24,6,2,11,0,0,0,0,0,0,0,3,0,2,0,37,0,0,3,1,2,6,0,2,2,0,1,1155228930,-18000,0.0,1,25,36,1,2,6,3,-96584773,0,0,0,0,0,0,0,0,0,0,97.3333333333,242,5,679.5,1270,89,0,1,1251813703,-18000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00419736353103,0.00419736353103,0.00419736353103,0.0573074933141,0.0629167304287,0.0136414314759,0.0799903810419,0.0800559648471,0.0799247972367,-1.0,-1.0,-1.0,0.0679448221586,0.0680978510373,0.0677917932798,2,25,39,2,3,8,3,0.0,1236.29726388,15247.6615841,7623.83206269,45743,1,202,250,1,0,46,2,0,67,86,1,0,10,9,0
TRUE,e7022e4bf5d49cb008341914f31f84f7485c6fe3e273e47d8c9595201b46e8a7,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,593,0,49,30,1,93,0,0,0,0,0,0,0,3,0,2,0,1440,0,0,84,0,1,43,13,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,437.928571429,5193,7,1952.0,5161,39,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000595975596368,0.000595975596368,0.000595975596368,0.0346723494961,0.0486629758003,0.00191339533571,0.999987453145,0.999987453145,0.999987453145,-1.0,-1.0,-1.0,0.0507819005647,0.0522670598014,0.00223334012955,0,46,79,2,12,14,7,0.0,221.392360957,3795.29757387,7414.06959502,318805,0,0,0,0,0,0,0,1,6,12,1,2,3,1,3
TRUE,e9738a525b6777e66acdf99a3f3d9821b75723fbf7cb12204449b651a1e3df68,1,8,15,1,0,4,3,1,FALSE,0,0,0,0,0,0,0,1,4,0,48,15,1,20,0,0,4,0,4,0,0,2,0,1,0,87,0,0,15,0,1,15,0,1,1,0,0,-1,-1,-1.0,0,11,14,2,0,1,2,0,0,0,260100,0,0,0,0,0,0,0,8559.44444444,76285,29,25485.0,76224,31,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.780306279639,0.786480200562,0.778536261214,0.999969794907,0.999969794907,0.999969794907,0.777821407356,0.778244278652,0.77739853606,0.785916372167,0.786409722012,0.785423022322,1,26,41,2,0,8,7,2.61878152657,1141.62067653,6621.39955857,6621.39955857,99321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,eb34cbf8a853632733c52502f065ed8ed38ca68985d08c5e59aab6bb5e308de2,0,0,0,0,0,0,0,8,FALSE,0,0,0,1,0,0,0,8,6,0,20,4,2,10,0,0,0,0,0,0,0,1,0,1,0,31,0,0,4,0,2,4,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664.33333333,8690,48,3599.75,8637,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.654466624117,0.806347250039,0.0104760437529,0.912519899348,0.999743234222,0.825296564474,-1.0,-1.0,-1.0,0.603155651415,0.80136599394,0.00960304010681,1,20,37,1,2,7,8,0.0,628.161270059,4868.24878294,4868.24878294,19473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,eb7e4c628fe28e2f2395722bab1b2bcdc90480566d1a0bb0019d3d3d9b579bbe,0,6,6,1,0,0,0,16,FALSE,0,1,0,1,0,0,0,16,3,0,28,7,2,11,0,0,0,0,0,0,0,3,0,2,0,41,0,0,8,0,2,7,0,2,2,0,1,1179264998,-25200,3412.22510995,0,14,26,2,4,5,3,25200,0,0,0,0,0,0,0,0,0,0,1205.64285714,15865,9,5317.0,15828,42,0,1,1179239798,-25200,3412.15219329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00793192406915,0.00793192406915,0.00793192406915,0.616677711374,0.691348042047,0.0256439875245,0.856339763582,0.999807477571,0.712872049594,-1.0,-1.0,-1.0,0.60012128913,0.682415001348,0.0297254630164,2,20,35,2,3,9,3,0.0,633.439008941,3246.3745942,3710.14232712,25971,0,0,0,0,0,0,0,1,26,34,1,0,6,2,4
TRUE,ecec931703716e24005b75f66a6fdde32eb1e2e579c6709e6ce6d5d9098b01c7,0,7,7,1,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,9,0,28,11,2,13,0,0,0,1,1,0,0,2,0,1,0,52,0,0,2,0,2,11,0,2,2,0,0,-1,-1,-1.0,3,14,29,1,4,8,3,-1126211111,35999,0,4225,0,0,0,0,0,0,0,219.222222222,1527,24,592.666666667,1470,153,0,1,1126211110,-36000,3258.71270255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.019246179257,0.0222407561857,0.0175064187476,0.0300086673535,0.0300331975993,0.0299841371077,0.0233773242408,0.0233773242408,0.0233773242408,0.0116109830087,0.0218155652586,0.0014064007588,1,20,32,1,2,7,3,0.0345467628252,2351.88457016,61148.9694255,11117.9989893,122298,0,0,0,0,0,0,0,1,32,52,1,0,13,7,4
TRUE,ee99362b859e98124077e1e1646a5639fdef7def84e795b389aac3797d0128cd,0,12,13,1,0,0,1,1,FALSE,0,0,0,1,0,0,0,1,5,0,14,3,1,5,0,0,0,0,0,0,0,1,0,1,0,27,0,0,3,0,1,4,1,1,1,0,0,-1,-1,-1.0,3,14,29,1,4,8,3,-1277308324,-1,0,0,0,0,0,0,0,0,0,1195.875,9027,29,3056.0,8976,24,0,1,1277308323,0,3695.91528646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.34608641848,0.512993709395,0.0125812106837,0.999742188306,0.999742188306,0.999742188306,-1.0,-1.0,-1.0,0.352377023822,0.523615551201,0.0102609054347,1,10,21,1,3,4,4,0.0,718.296269693,6464.66451178,4848.49878788,19394,0,0,0,0,0,0,0,1,33,49,1,1,13,2,4
TRUE,fa6c6db7631815846a8c2023407e2e3288afd5daa83b8fa4dfc6ffa15c5a70e9,0,0,0,0,0,0,0,2,FALSE,0,0,0,1,0,0,0,2,2,0,14,3,1,11,0,1,0,0,1,0,0,1,0,1,0,22,0,0,2,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,788544,0,0,0,0,0,0,0,2708.6,13348,34,6654.5,13277,32,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.943653293167,0.950089004519,0.937217581816,0.973983294536,0.973983294536,0.973983294536,0.934650143777,0.935232096399,0.934068191154,0.933828563604,0.948582774202,0.919074353006,0,0,0,0,0,0,0,53.9876762974,663.909060731,7302.9963485,4868.66504378,14606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,fbf5142ccdb0c3af3c365f331959304d0739368b12cf072a1c2f2a53c23eac5a,0,6,6,1,0,0,0,4,FALSE,0,0,0,1,0,0,0,4,6,0,14,3,2,8,0,0,0,0,0,0,0,1,0,0,1,27,0,0,2,0,2,3,0,2,2,0,0,-1,-1,-1.0,3,14,29,1,4,8,3,-1116247192,17999,0,0,0,0,0,0,0,0,0,2996.375,11844,29,3908.0,11491,25,0,1,1116247191,-18000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.725316999785,0.914965255391,0.0174797621606,0.968944766817,0.999641808152,0.938247725482,-1.0,-1.0,-1.0,0.463285335626,0.912314635719,0.0142560355326,2,20,35,1,3,9,3,0.0,516.999980852,6979.49651025,4652.998449,13959,0,0,0,0,0,0,0,1,29,51,1,4,11,7,0
TRUE,ff3040d54cf3f63e96fab612cae46d29f823742ea87201607921af12e35a53e9,0,1,4,1,3,0,0,4,FALSE,0,0,0,1,0,0,0,4,4,0,19,5,2,7,0,0,0,0,0,0,0,1,0,1,0,28,0,0,2,0,2,5,0,2,2,0,1,1204318710,-18000,3484.71848958,3,14,29,1,4,8,3,18000,0,0,0,0,0,0,0,0,0,0,1761.55555556,9097,48,3822.5,9044,41,0,1,1204300710,-18000,3484.66640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.617909316428,0.906780595369,0.0112458654906,0.963065049614,0.999724366042,0.926405733186,-1.0,-1.0,-1.0,0.457524807056,0.904740904079,0.0103087100331,2,20,35,1,3,9,3,0.0,647.857119719,9069.995465,3627.9992744,18140,0,0,0,0,0,0,0,1,19,44,1,6,13,6,4
TRUE,ffbc0ad60c179d3c18c3306ce9c7792ef52f81289ca52eae499929cea97deadf,0,0,3,1,0,0,3,22,FALSE,0,0,0,1,0,0,0,22,7,0,42,15,1,18,0,0,2,0,4,0,2,1,0,1,0,75,0,0,11,0,1,15,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,-1156360499,14399,1,130052,0,0,0,0,0,0,0,858.777777778,5815,48,1829.0,5762,192,0,1,1156360498,-14400,2676.76041204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0506026895647,0.0565509001213,0.00125641294105,0.999969205565,0.999969205565,0.999969205565,0.0503950925989,0.0508662474518,0.049911619972,0.0496193527906,0.0546601218228,0.00115171186263,2,25,39,1,3,8,3,0.800975567695,2164.89330447,14760.6350218,10824.465945,162367,0,0,0,0,0,0,0,0,37,46,1,0,5,4,5
