class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,cfce6310985e1080b7a9fd166af4555560407c38b7098c79a3bc0a54b2c9bf06,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,647,0,491,428,1,108,0,12,10,59,88,0,7,1,0,1,0,979,118,0,124,0,1,428,0,1,1,0,1,1268832368,0,2447.59330247,2,6,16,1,3,6,1,1268832369,1,3,10362060,0,0,0,0,0,0,0,1181.875,8842,29,5280.0,8791,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0027741086099,0.0027741086099,0.0027741086099,0.00393512898941,0.00511718909678,5.90184410859e-05,0.999998790606,0.999998790606,0.999998790606,0.00619513046847,0.00780760762218,0.00262511123404,0.00709794480919,0.007258542617,4.8133892525e-05,2,6,16,1,3,6,1,2.50636322803,4222.98365248,33341.1368279,9659.58175313,4134301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,d007f414bfe506e14a1a565c06f759a466e53c889ebe47aec17b602b0abf0227,0,0,0,0,0,0,0,1,FALSE,0,2,0,1,0,0,0,1,345,0,182,86,2,78,0,0,6,3,9,0,0,1,0,1,0,354,0,0,66,0,2,86,0,2,2,0,1,1277791952,7200,2464.87645062,2,10,28,1,4,9,5,-266431,0,1,402825,0,0,0,0,0,0,0,858.777777778,5815,48,2113.25,5762,298,0,1,1278058383,7200,2465.39039931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00604684358783,0.0060508614241,0.00604282575155,0.00788075043368,0.00980717307962,0.000149025199869,0.508724183576,0.999996347422,0.0174520197298,0.00817958413203,0.0126152753752,0.00592009911637,0.0118182716937,0.0121616251344,0.000136606433213,1,10,22,1,2,5,5,0.294269981065,3866.93784218,20740.8481706,15917.3951638,1368896,0,0,0,0,0,0,0,0,19,21,1,0,1,1,6
TRUE,d52bf3127df6f13f5cd5b88a2cbdcb186130ba5859caf1f74ddc3bf1e196f98e,0,0,0,0,0,0,0,205,FALSE,0,0,0,1,0,0,0,205,281,0,1704,185,1,146,0,17,114,40,171,0,0,1,0,1,0,3399,0,0,41,0,1,185,0,1,1,0,1,1314716527,0,3804.15661748,1,10,19,1,2,4,3,1314716528,1,2,20987098,0,0,0,0,0,0,0,1703.44444444,8806,48,4407.5,8753,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.354112565402,0.55649440981,0.00210211757432,0.99994847751,0.99994847751,0.99994847751,0.272245196432,0.577618630532,0.161842444227,0.510913845601,0.525045082178,0.00192694110979,1,10,22,1,2,5,5,216.261507548,28.5510444164,2366.95116178,524.567564732,97045,0,0,0,0,0,0,0,0,5,15,1,2,0,8,4
TRUE,d83a48171a5cd3a30d89f8258ae30653f29f2f9e3570cc71f0387038d87d1e0c,0,0,0,0,0,0,0,1,FALSE,0,0,0,3,0,0,0,1,365,0,1159,797,2,43,0,0,15,45,685,0,625,1,0,1,0,2309,0,0,28,0,2,797,0,2,2,0,1,1342980174,28800,2590.62533565,2,10,28,1,4,9,5,-28800,0,2,1166125,0,0,0,0,0,0,0,1876.55555556,9829,48,7247.5,12705,291,0,1,1343008974,28800,2590.6808912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00260185232625,0.00296941813914,2.61950832599e-05,0.507150615694,0.999999357964,0.0143018734236,0.0041234170944,0.00747201909262,0.00221810719721,0.00701298144311,0.00728351721897,2.40121596549e-05,1,10,22,1,2,5,5,0.149738928757,3372.76786342,278132.882924,9771.29358874,7787721,0,0,0,0,0,0,0,0,30,45,1,1,8,6,6
TRUE,da03eedecf5be5e86c960874252bb580e521bb0abd8e62e305d993a84b62d7dc,0,6,7,1,0,1,0,0,TRUE,0,1,0,3,0,0,0,0,365,0,1164,800,2,43,0,0,15,45,685,0,625,0,0,1,0,2309,0,0,28,0,2,800,0,2,2,0,1,1342980174,28800,2590.62533565,2,10,28,2,4,9,5,-28800,0,2,1166125,0,0,0,0,0,0,0,747.0,9189,34,2529.6,12657,26,0,1,1343008974,28800,2590.6808912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000666433735877,0.000666433735877,0.000666433735877,0.00231721298428,0.00267587911791,0.000379700299998,0.506984135667,0.999999486371,0.0139687849629,0.00382907107564,0.00716640978792,0.00192392613962,0.00673285639571,0.00697970561606,0.000383424110853,1,10,22,1,2,5,5,0.149738928757,3372.76786342,278132.882924,9734.65123783,7787721,0,6,7,1,0,1,0,0,30,45,2,1,8,6,6
TRUE,e6f23e7e8f1a89a850f12423db28212bbf43989d40a0817ef03204ca495c8c75,0,3,3,1,0,0,0,65,FALSE,0,0,0,1,0,0,0,65,11,0,111,49,2,42,0,1,0,32,34,1,0,1,0,1,0,213,0,0,32,0,2,49,0,2,2,0,1,1232598076,19800,4755.39381173,2,11,33,1,6,12,4,1232598077,19801,2,79920288,0,0,0,0,0,0,0,888.111111111,6145,48,2032.0,6089,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0314771320582,0.0347944161813,0.000626705006267,0.525046695667,0.999984639583,0.0501087517511,0.0368953597807,0.0437464671041,0.0257071935904,0.0305793258006,0.0318697928187,0.000574479589078,2,25,39,1,3,8,3,245.521787215,1528.22534494,10172.2496821,6643.10190524,325512,0,0,0,0,0,0,0,1,3,16,1,5,3,5,3
TRUE,e9c1fdde243a5d83282cf547f97f0742c0222c9fcf4db9cdcef7df1a093354ac,0,9,10,1,0,1,0,457,FALSE,0,0,0,1,0,0,0,457,19,0,510,132,2,247,0,3,0,1,4,0,0,1,0,1,0,1018,0,0,227,0,2,132,0,2,2,0,1,1213817179,-14400,2341.46832369,3,14,29,1,4,8,3,-1817908,10800,1,2369857,0,0,0,0,0,0,0,1139.25,8574,29,3593.33333333,8523,168,0,1,1215635087,-25200,2344.97509066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0181595740366,0.0214199455963,0.000198423186237,0.517553539699,0.999995933951,0.0351111454466,0.0114935004208,0.0228511948085,0.00768483241779,0.0151573418522,0.0158640963816,0.000161828746153,2,20,35,1,3,9,3,1.9271908888,1207.95186522,5417.15856644,9315.87114155,1229695,0,0,0,0,0,0,0,2,21,56,1,3,14,18,6
TRUE,ea84bebeee1fd3a534d76c77e0e397e5f5057dad3113c88f6b0a94e1cd111655,0,6,8,1,0,0,2,1,FALSE,0,0,0,1,0,0,0,1,22,0,65,41,2,14,0,1,16,4,23,0,2,1,0,1,0,126,0,0,4,0,2,41,0,2,2,0,0,-1,-1,-1.0,2,14,26,1,3,6,3,-1231426561,-3601,3,1845846,0,0,0,0,0,0,0,780.0,5881,29,1963.0,5830,282,0,1,1231426560,3600,3563.15555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00907669854084,0.0101633654234,0.000282410602241,0.507288584918,0.999994306238,0.014582863598,0.00995492421801,0.0115981934831,0.00929563607294,0.00857936079549,0.0113715817499,0.00022661173325,2,20,35,1,3,9,3,2.10196161493,6969.47613516,219538.445115,21418.3897215,878154,0,0,0,0,0,0,0,1,13,25,1,4,3,5,4
TRUE,eaa6a980071b9ca6d9a78c8afe070fccc58312f1c4603bf8ae6c88964bdf0a3c,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,588,0,606,389,4,199,0,13,133,99,276,0,31,1,0,0,1,1210,14,0,188,0,4,389,0,1,1,0,1,1294299104,3600,0.0,2,14,26,1,3,6,3,1294299105,3601,3,19317703,0,0,0,0,0,0,0,4697.625,25484,29,5951.0,11443,226,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00299272532442,0.0036302978669,3.48380665273e-05,0.257268591356,0.999999286105,0.00969083643199,0.00355637405975,0.00587378368388,0.00179144762589,0.00518499898859,0.00530552341839,2.84130132743e-05,2,20,35,1,3,9,3,2.75816156667,5788.29173075,37254.4306529,18004.712036,7003833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,ecf683e11aa1e35c6b70c9b4e0a38228a0bc4bf951756b6eae4b17ded16182c0,0,16,22,1,0,4,2,1,FALSE,0,0,0,1,0,0,0,1,24,0,82,41,1,22,0,2,1,44,47,0,0,1,0,1,0,154,0,0,3,0,1,41,0,1,1,0,0,-1,-1,-1.0,0,1,10,1,0,3,6,0,0,2,1828013,0,46,54,1,0,6,2,877.333333333,6042,48,1971.5,5986,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00123553660999,0.00137232958764,3.22863840247e-05,0.999999208667,0.999999208667,0.999999208667,0.00165023224729,0.00176166539499,0.0013090229523,0.00104909645868,0.00155940069508,2.95958520226e-05,2,7,31,1,4,10,10,0.289313380981,41028.915318,2106150.29795,154108.605997,6318453,0,20,25,1,0,2,3,1,68,101,1,9,22,2,6
TRUE,ee3d379a4aae268f4bd822735ea4b6ca264f2a2ddc5996fa57a8f48d4cdbc661,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,48,0,189,93,1,164,0,0,2,0,2,0,0,2,0,1,0,374,0,0,19,0,1,93,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,-1193557863,17999,0,130050,0,0,0,0,0,0,0,330.222222222,2526,24,1360.0,2469,155,0,1,1193557862,-18000,3453.58177662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0043549549041,0.00478756631841,0.00392234348978,0.0187563127517,0.0187563127517,0.0187563127517,0.00384870750437,0.0038867527635,0.00380698044596,0.0080841331181,0.00859454676437,0.000211089824857,2,33,53,1,5,14,1,0.159605998387,2178.66042198,42885.2082692,8761.49452945,814819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,ef2fe3cbd40894fe68ebe795258538755323490e237378eb23cca8c3b83f2ea0,0,12,14,2,0,0,2,0,TRUE,0,1,0,0,0,0,0,0,47,0,99,45,1,32,0,4,19,4,27,0,0,0,0,1,0,178,0,0,8,0,1,45,0,1,1,0,1,1248726681,-25200,2408.80918403,1,8,16,2,2,3,3,-6058882,0,2,4406551,0,0,0,0,0,0,0,748.263157895,9213,34,1323.9,9142,26,0,1,1254785563,-25200,2420.49684221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000660582603309,0.000660582603309,0.000660582603309,0.00196728123236,0.00207491668577,0.000376366620036,0.99999949088,0.99999949088,0.99999949088,0.00199614457914,0.00228149193917,0.00190818003638,0.00200873114555,0.00224407165297,0.000380057736701,2,22,37,1,3,9,3,0.560865304662,44138.769415,982087.502239,174593.351676,7856701,0,6,7,1,0,1,0,0,12,23,2,2,4,5,6
TRUE,f2e75812d89205fdf5fc29708ebf18474e95f18811afb23df3af36b466a5908a,0,26,34,1,0,4,4,1,FALSE,0,1,0,1,0,0,0,1,263,0,245,36,2,34,0,0,1,15,16,0,0,1,0,1,0,480,0,0,13,0,2,36,0,2,2,0,1,1227561223,28800,3551.97113137,0,7,8,1,0,0,1,1227561224,28801,1,128400,0,58,69,1,0,8,3,856.555555556,5869,48,1910.25,5816,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0227038645829,0.0227038645829,0.0227038645829,0.0279561623976,0.0336527696924,0.000570955174421,0.531492096189,0.999986006001,0.0629981863777,0.0442540988424,0.04620538713,0.0226254981864,0.0409772289642,0.0444561372084,0.000523375576553,2,20,35,1,3,9,3,0.3593659039,744.366665116,27484.3055781,9924.8886132,357296,0,0,0,0,0,0,0,0,45,52,1,0,6,1,4
TRUE,f474da598f87ef6b075a8072e3fa11675df8db9cf338ae51d78f14019d02553e,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,82,0,118,58,3,49,0,0,11,7,18,0,0,1,0,1,0,227,0,0,9,0,3,58,0,3,3,0,1,1312399963,-14400,3797.45359664,1,10,25,1,3,7,5,14340,0,1,744850,0,0,0,0,0,0,0,1844.77777778,9603,48,4224.25,9550,291,0,1,1312385623,-14400,3797.41210359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0178695030608,0.0190582508545,0.000210474403114,0.350621466945,0.999994841314,0.0259316845484,0.0191149390857,0.0214797382276,0.0175168353729,0.0185977521196,0.020923631839,0.000192934869521,1,10,22,1,2,5,5,0.768489505684,4269.77531159,107693.210256,16711.0169533,969239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,f531a23ef87b3db69f807a84b3b433c3cae5422f27d12ddcbfa1357c2e7f172b,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,38,0,68,31,2,15,0,1,6,16,23,0,0,1,0,1,0,129,0,0,2,0,2,31,0,2,2,0,1,1340279868,7200,3102.49969444,0,14,21,1,1,2,4,-7200,0,2,1246294,0,0,0,0,0,0,0,18140.4285714,126402,37,293.5,481,106,0,1,1340287068,7200,3102.51636111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.246443179499,0.253464386111,0.000512729144396,0.63056083462,0.999992081403,0.261129587837,0.254852206276,0.256423961674,0.251975689908,0.127937799422,0.255426218474,0.000449380369798,1,11,23,1,3,5,4,2.46722492774,3915.81392313,252569.873715,16294.838184,505140,0,0,0,0,0,0,0,0,0,20,1,4,2,14,5
TRUE,f5734c713d54d219bac95f7ce4fd86c5f98d4784e19dec6dd20407f1ca4e4cf2,0,0,0,0,0,0,0,60,FALSE,0,0,0,1,0,0,0,60,6,0,69,50,2,34,0,2,10,1,13,0,0,1,0,1,0,129,25,0,30,0,2,50,0,1,1,0,1,1337641826,-14400,3096.39311574,0,11,21,1,4,4,2,1337641827,-14399,2,2231563,0,103,123,1,0,20,0,842.111111111,5697,48,1931.5,5644,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00933847255178,0.0101858297049,0.000195862876784,0.506663178259,0.999995199439,0.0133311570791,0.0081881317584,0.010438339198,0.00785275720204,0.00894738105411,0.00934381135717,0.000179540970385,0,11,21,1,4,4,2,2.14255072993,8073.99218547,34718.1655094,20830.8995834,1041545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,fd49789cf52ddd6dc1896952da09ddf6435cb51447488d5dcf520439475e7fcd,0,6,16,1,0,1,9,0,TRUE,0,0,0,1,0,0,0,0,5,0,8,2,1,4,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,1,2,16,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,2708.6,13348,34,6642.5,13277,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.968657138814,0.970779680204,0.966534597425,0.982312155087,0.982312155087,0.982312155087,-1.0,-1.0,-1.0,0.949766520447,0.949766520447,0.949766520447,1,0,11,1,2,4,5,0.0,1413.39985866,14133.985866,7066.9964665,14134,0,27,33,1,0,3,3,0,87,112,1,0,16,9,3
TRUE,fe32613c9e0d8fea8a4e828f9a9398b250083c738738085f72ffa887441ac108,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,219,0,246,151,2,88,0,0,41,153,228,0,34,1,0,1,0,482,0,0,36,0,2,151,0,2,2,0,1,1219384505,0,3528.31164641,0,0,0,0,0,0,0,-5852416,25200,2,3312484,0,0,0,0,0,0,0,1779.88888889,9273,48,4448.0,9220,291,0,1,1225236921,-25200,3545.24572049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00507693398568,0.00507693398568,0.00507693398568,0.00548270693863,0.00601811454214,5.90408467152e-05,0.505878471363,0.99999855292,0.0117583898056,0.0072863452378,0.00875135844595,0.00474468451495,0.00718448479867,0.00742264997894,5.41207761556e-05,2,16,31,1,5,7,3,0.958685588679,7168.53732953,95978.7473339,22882.3508418,3455235,0,0,0,0,0,0,0,0,11,24,1,4,3,6,4
