class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,7b14569d9eed16d25e22efe6164abcdc32cbcfba849d804cc8f0a717fba677d1,0,0,8,1,0,0,8,0,TRUE,0,0,0,0,0,0,0,0,42,0,129,38,3,27,0,0,0,0,0,0,0,0,0,0,0,129,0,0,15,0,3,38,0,3,3,0,1,1187583466,19800,3436.29475116,3,14,26,1,4,5,3,1187583467,19801,0,0,0,0,0,0,0,0,0,1006.06976744,14402,16,2905.13157895,14330,225,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.353384516738,0.771075592161,0.0114284444576,0.648503118195,0.999970373443,0.00564385915535,-1.0,-1.0,-1.0,0.313467245372,0.540269897937,0.0117765565053,2,20,33,2,3,7,3,0.0,1046.62014693,9000.93273327,3552.9999065,135014,0,0,0,0,0,0,0,0,20,37,2,4,8,5,4
TRUE,7c3e40dae0db03ae38de5ca30fea7a75d6ce58b8921373818cd50baaba5105d9,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,0,0,46,9,1,21,0,0,0,0,0,0,0,0,0,0,0,46,0,0,8,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.065217391,4369,59,2570.88888889,4315,755,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.829592937054,0.829592937054,0.829592937054,0.999865210945,0.999865210945,0.999865210945,-1.0,-1.0,-1.0,0.814601866828,0.824706833805,0.804016713843,1,29,41,1,2,6,4,0.0,645.130420758,3709.49953631,3297.33296696,29676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,7e85402e54c4f33860722d2c0248fe8edeb802a99f0359bd46a1c0de37de45ab,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,8,0,72,18,1,15,0,0,0,0,0,0,0,0,0,0,0,72,0,0,7,0,1,18,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.027777778,6117,6,2375.38888889,5956,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.739065646022,0.902931106472,0.624634655532,0.999933194154,0.999933194154,0.999933194154,-1.0,-1.0,-1.0,0.338583954667,0.603908141962,0.14496868476,1,20,36,1,2,6,8,0.0,831.597210672,8553.57020663,3326.38870409,59875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,7eb4c284e44fdf9cc7a22ef4d93c4a11e6ec3f096427e4c7d149cb84229dfae8,0,5,7,1,0,0,2,1,FALSE,0,0,0,1,0,0,0,1,5,0,82,28,1,21,0,0,0,0,0,0,0,0,0,0,0,82,0,0,15,0,1,28,0,1,1,0,0,-1,-1,-1.0,1,20,33,1,3,6,4,0,0,0,0,0,0,0,0,0,0,0,4319.74390244,85784,38,12261.4285714,85731,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.79585873379,0.983330206405,0.635109895187,0.999988799064,0.999988799064,0.999988799064,-1.0,-1.0,-1.0,0.980594564372,0.982252116277,0.978947840039,2,37,64,1,5,13,9,0.0,4355.03653226,23807.5317462,12754.0352588,357113,0,0,0,0,0,0,0,1,14,26,1,5,5,2,1
TRUE,81aa414416bf0a0a12a4731024854b3c3aeba8c7ed9618e3f82aab5c06bcb608,0,6,9,1,3,0,0,0,TRUE,0,0,0,1,0,0,0,0,11,0,70,14,1,11,0,0,0,0,0,0,0,0,0,0,0,70,0,0,7,0,1,14,0,1,1,0,0,-1,-1,-1.0,2,14,33,1,3,10,6,0,0,0,0,0,0,0,0,0,0,0,527.414285714,5498,8,2125.07142857,5427,162,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.463654369093,0.860113757554,0.231044639683,0.999898430755,0.999898430755,0.999898430755,-1.0,-1.0,-1.0,0.244832664669,0.25808745112,0.231577878218,1,10,21,1,3,3,5,0.0,562.599991963,5625.99919629,2812.99979907,39382,0,0,0,0,0,0,0,0,27,31,1,0,2,2,3
TRUE,832db52682330e6656243e76c1640875157af0a0ced777aca576437b5ed29873,0,7,7,1,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,4,0,26,4,1,7,0,0,0,0,0,0,0,0,0,0,0,26,0,0,3,0,1,4,0,1,1,0,0,-1,-1,-1.0,1,11,17,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,672.384615385,3157,60,2338.0,3018,864,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.470027527392,0.743725373779,0.385059642684,0.999784098883,0.999784098883,0.999784098883,-1.0,-1.0,-1.0,0.733038268473,0.737896043612,0.727856641658,2,37,64,1,5,13,9,0.0,712.57689567,6175.66460811,4631.74884206,18527,0,0,0,0,0,0,0,0,0,9,1,7,2,0,1
TRUE,83a8aa9a0558598fdd393c498d66868cd87f288880f415549b0b299fa660ba40,0,8,11,1,0,1,2,6,FALSE,0,0,0,1,0,0,0,6,6,0,59,13,1,11,0,0,0,0,0,0,0,0,0,0,0,59,0,0,5,0,1,13,0,1,1,0,0,-1,-1,-1.0,0,11,14,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2734.57627119,25626,8,11780.0769231,25555,714,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.571568537493,0.965896926135,0.134809603915,0.999975531427,0.999975531427,0.999975531427,-1.0,-1.0,-1.0,0.300563388897,0.438293317021,0.134938063924,2,13,34,1,5,7,9,0.0,2770.7626649,32694.993461,12574.9990327,163475,0,0,0,0,0,0,0,1,36,48,1,0,7,5,3
TRUE,84060765b3bf726c97199fa570ddb7bc36656de683a1fb9ffbe103c4783c6dd3,0,8,48,1,30,10,0,2,FALSE,0,0,0,1,0,0,0,2,1,0,32,7,1,9,0,0,0,0,0,0,0,0,0,0,0,32,0,0,2,0,1,7,0,1,1,0,0,-1,-1,-1.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1154.84375,12205,9,4404.42857143,12150,167,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.580392362202,0.799664886376,0.468714001466,0.999895276992,0.999895276992,0.999895276992,-1.0,-1.0,-1.0,0.471305895905,0.473347994554,0.469263797256,1,10,20,1,3,3,4,0.0,1193.6249627,19097.990451,5456.57064906,38196,0,0,0,1,0,0,0,0,0,48,1,34,11,3,4
TRUE,84b41f3e88eacd5336a53d1a29cfa02783360e399e63585fe60b9ed79b89072e,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,17,0,194,50,1,45,0,0,0,0,0,0,0,0,0,0,0,194,0,0,28,0,1,50,0,1,1,0,0,-1,-1,-1.0,2,7,26,1,12,5,2,0,0,0,0,0,0,0,0,0,0,0,992.432989691,17078,9,3178.44,16978,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.662207011688,0.958946623077,0.411151453064,0.999979912721,0.999979912721,0.999979912721,-1.0,-1.0,-1.0,0.946443188511,0.957374793478,0.935660444632,3,25,54,1,11,14,4,0.0,1026.44844832,7111.82117458,3982.61992035,199131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,87a0317cc821f436104c43023e4c7c4b1b64754ff6880de1d1de68402c9067b8,1,9,15,1,0,3,3,1,FALSE,0,0,0,1,0,0,0,1,1,0,99,38,1,12,0,0,0,0,0,0,0,0,0,0,0,99,0,0,8,0,1,38,0,1,1,0,0,-1,-1,-1.0,0,11,15,1,0,2,2,0,0,0,0,0,18,19,1,0,1,0,1805.3030303,41734,6,4485.65789474,41572,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.962265341969,0.963837962455,0.960692721484,0.999978043693,0.999978043693,0.999978043693,-1.0,-1.0,-1.0,0.623673701833,0.952360302997,0.0160445713031,1,20,34,1,3,5,6,0.0,1840.20200161,22772.4971534,4794.21040015,182180,0,9,14,1,0,1,4,1,4,9,1,0,1,4,2
TRUE,88c8f786dd9c902f9d2c2a6f2ff0454b9d28f916c54a59a5406f1cddf6c7f408,0,0,0,0,0,0,0,4,FALSE,0,0,0,2,0,0,0,4,23,0,60,14,1,6,0,0,0,0,0,0,0,0,0,0,0,60,0,0,3,0,1,14,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.28333333,21590,8,6262.07142857,21519,230,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.846979819154,0.94159676285,0.191792969188,0.999959229852,0.999959229852,0.999959229852,-1.0,-1.0,-1.0,0.908545762792,0.91042798463,0.906432510116,0,0,0,0,0,0,0,0.0,1635.18330608,32703.6557654,7007.92807086,98111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,89fbf802b7ea6f2771d0afb43911f2628d30aed462f5ab0b626c22a86b4d3407,0,6,6,1,0,0,0,42,FALSE,0,1,0,1,0,0,0,42,16,0,145,47,3,40,0,0,0,0,0,0,0,0,0,0,0,145,0,0,41,0,3,47,0,3,3,0,1,1216065970,-18000,3518.70940394,2,14,24,1,3,4,3,1216065971,-17999,0,0,0,0,0,0,0,0,0,2359.65517241,206859,8,6825.61702128,206787,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.252325484434,0.252325484434,0.252325484434,0.290245889831,0.96919865316,0.00307093338547,0.410811142389,0.999988498377,0.00159297480857,-1.0,-1.0,-1.0,0.535256717982,0.972531248472,0.00320607745768,2,20,33,2,3,7,3,0.0,2398.46205242,8482.36564677,7399.51048086,347777,0,0,0,0,0,0,0,1,17,38,1,4,7,10,4
